eng: bookwormy	rel:etymology	eng: -y
eng: bookwormy	rel:etymology	eng: bookworm
eng: bookwright	rel:etymology	eng: book
eng: bookwright	rel:etymology	eng: wright
eng: figwort	rel:etymology	eng: fig
eng: figwort	rel:etymology	eng: wort
eng: ferrometal	rel:etymology	eng: ferro-
eng: ferrometal	rel:etymology	eng: metal
eng: ferrometal	rel:has_derived_form	eng: ferrometals
eng: ferrometals	rel:is_derived_from	eng: ferrometal
eng: ferrometer	rel:is_derived_from	eng: ferro-
eng: ferromolybdenum	rel:is_derived_from	eng: ferro-
eng: ferromolybdenum	rel:is_derived_from	eng: molybdenum
eng: ferroniobium	rel:etymology	eng: ferro-
eng: ferroniobium	rel:etymology	eng: niobium
eng: ferroniobium	rel:is_derived_from	eng: ferro-
eng: ferroniobium	rel:is_derived_from	eng: niobium
eng: ferropericlase	rel:has_derived_form	eng: ferropericlases
eng: ferropericlases	rel:is_derived_from	eng: ferropericlase
eng: ferropnictide	rel:has_derived_form	eng: ferropnictides
eng: ferropnictides	rel:is_derived_from	eng: ferropnictide
eng: ferroporphyrin	rel:etymologically_related	eng: ferriporphyrin
eng: ferroprotein	rel:has_derived_form	eng: ferroproteins
eng: ferroproteins	rel:is_derived_from	eng: ferroprotein
eng: ferroprussiate	rel:etymology	eng: ferro-
eng: ferroprussiate	rel:etymology	eng: prussiate
eng: ferroprussiate	rel:has_derived_form	eng: ferroprussiates
eng: ferroprussiate	rel:is_derived_from	eng: ferro-
eng: ferroprussiates	rel:is_derived_from	eng: ferroprussiate
eng: ferroprussic	rel:etymology	eng: ferro-
eng: ferroprussic	rel:etymology	eng: prussic
eng: ferrosilicon	rel:has_derived_form	eng: ferrosilicons
eng: ferrosilicon	rel:is_derived_from	eng: ferro-
eng: ferrosilicon	rel:is_derived_from	eng: silicon
eng: ferrosilicons	rel:is_derived_from	eng: ferrosilicon
eng: ferroprussic	rel:etymology	eng: ferro-
eng: ferroprussic	rel:etymology	eng: prussic
eng: ferrosilicon	rel:has_derived_form	eng: ferrosilicons
eng: ferrosilicon	rel:is_derived_from	eng: ferro-
eng: ferrosilicon	rel:is_derived_from	eng: silicon
eng: ferrosilicons	rel:is_derived_from	eng: ferrosilicon
eng: ferroso-	rel:has_derived_form	eng: ferroso-aluminic sulfate
eng: ferroso-	rel:has_derived_form	eng: ferroso-aluminic sulphate
eng: ferroso-	rel:has_derived_form	eng: ferroso-ferric oxide
eng: ferroso-aluminic sulfate	rel:is_derived_from	eng: aluminic
eng: ferroso-aluminic sulfate	rel:is_derived_from	eng: ferroso-
eng: ferroso-aluminic sulfate	rel:is_derived_from	eng: sulfate
eng: ferroso-aluminic sulphate	rel:is_derived_from	eng: aluminic
eng: ferroso-aluminic sulphate	rel:is_derived_from	eng: ferroso-
eng: ferroso-aluminic sulphate	rel:is_derived_from	eng: sulfate
eng: ferroso-ferric oxide	rel:is_derived_from	eng: ferric
eng: ferroso-ferric oxide	rel:is_derived_from	eng: ferroso-
eng: ferroso-ferric oxide	rel:is_derived_from	eng: oxide
eng: ferrospinel	rel:is_derived_from	eng: ferro-
eng: ferrotantalite	rel:etymology	eng: ferro-
eng: ferrotantalite	rel:etymology	eng: tantalite
eng: ferrotantalite	rel:has_derived_form	eng: ferrotantalites
eng: ferrotantalites	rel:is_derived_from	eng: ferrotantalite
eng: ferrotellurite	rel:is_derived_from	eng: ferro-
eng: ferrotitanium	rel:is_derived_from	eng: ferro-
eng: ferrotitanium	rel:is_derived_from	eng: titanium
eng: ferrotitanowodginite	rel:is_derived_from	eng: wodginite
eng: ferrotoroidic	rel:etymologically_related	eng: ferrotoroidicity
eng: ferrotoroidic	rel:is_derived_from	eng: ferro-
eng: ferrotoroidicity	rel:etymologically_related	eng: ferrotoroidic
eng: ferrotoroidicity	rel:is_derived_from	eng: ferro-
eng: ferrotungsten	rel:is_derived_from	eng: ferro-
eng: ferrotungsten	rel:is_derived_from	eng: tungsten
eng: ferrotype	rel:has_derived_form	eng: ferrotypes
eng: ferrotype	rel:is_derived_from	eng: ferro-
eng: ferrotypes	rel:is_derived_from	eng: ferrotype
eng: ferrous	rel:etymological_origin_of	eng: hyperferremia
eng: ferrous	rel:etymological_origin_of	eng: nonferrous
eng: ferrous	rel:etymologically_related	eng: ferric
eng: ferrous	rel:etymologically_related	eng: ferro-
eng: ferrous	rel:etymology	lat: ferrum
eng: ferrous	rel:has_derived_form	eng: ferrous chloride
eng: ferrous	rel:has_derived_form	eng: ferrous ferricyanide
eng: ferrous	rel:has_derived_form	eng: ferrous fumarate
eng: ferrous	rel:has_derived_form	eng: ferrous oxide
eng: ferrous	rel:has_derived_form	eng: ferrous phosphate
eng: ferrous	rel:has_derived_form	eng: ferrous sulfate
eng: ferrous	rel:has_derived_form	eng: ferrous sulfide
eng: ferrous	rel:has_derived_form	eng: ferrous sulphate
eng: ferrous	rel:has_derived_form	eng: ferrous sulphide
eng: ferrous chloride	rel:is_derived_from	eng: chloride
eng: ferrous chloride	rel:is_derived_from	eng: ferrous
eng: ferrous ferricyanide	rel:is_derived_from	eng: ferricyanide
eng: ferrous ferricyanide	rel:is_derived_from	eng: ferrous
eng: ferrous fumarate	rel:is_derived_from	eng: ferrous
eng: ferrous oxide	rel:is_derived_from	eng: ferrous
eng: ferrous oxide	rel:is_derived_from	eng: oxide
eng: ferrous phosphate	rel:is_derived_from	eng: ferrous
eng: ferrous phosphate	rel:is_derived_from	eng: phosphate
eng: ferrous sulfate	rel:is_derived_from	eng: ferrous
eng: ferrous sulfate	rel:is_derived_from	eng: sulfate
eng: ferrous sulfide	rel:is_derived_from	eng: ferrous
eng: ferrous sulfide	rel:is_derived_from	eng: sulfide
eng: ferrous sulphate	rel:is_derived_from	eng: ferrous
eng: ferrous sulphate	rel:is_derived_from	eng: sulfate
eng: ferrous sulphide	rel:is_derived_from	eng: ferrous
eng: ferrous sulphide	rel:is_derived_from	eng: sulfide
eng: ferrovanadium	rel:has_derived_form	eng: ferrovanadiums
eng: ferrovanadium	rel:is_derived_from	eng: ferro-
eng: ferrovanadium	rel:is_derived_from	eng: vanadium
eng: ferrovanadiums	rel:is_derived_from	eng: ferrovanadium
eng: ferrowodginite	rel:is_derived_from	eng: wodginite
eng: ferrugineous	rel:is_derived_from	eng: -eous
eng: ferrugineous	rel:variant:orthography	eng: ferruginous
eng: ferruginous	rel:etymological_origin_of	eng: ferruginous duck
eng: ferruginous	rel:etymological_origin_of	eng: ferruginous hawk
eng: ferruginous	rel:etymological_origin_of	eng: nonferruginous
eng: ferruginous	rel:has_derived_form	eng: ferruginous duck
eng: ferruginous	rel:has_derived_form	eng: ferruginous hawk
eng: ferruginous duck	rel:etymology	eng: duck
eng: ferruginous duck	rel:etymology	eng: ferruginous
eng: ferruginous duck	rel:has_derived_form	eng: ferruginous ducks
eng: ferruginous duck	rel:is_derived_from	eng: ferruginous
eng: ferruginous ducks	rel:is_derived_from	eng: ferruginous duck
eng: ferruginous hawk	rel:etymology	eng: ferruginous
eng: ferruginous hawk	rel:etymology	eng: hawk
eng: ferruginous hawk	rel:has_derived_form	eng: ferruginous hawks
eng: ferruginous hawk	rel:is_derived_from	eng: ferruginous
eng: ferruginous hawk	rel:is_derived_from	eng: hawk
eng: ferruginous hawks	rel:is_derived_from	eng: ferruginous hawk
eng: ferruginous wood partridge	rel:is_derived_from	eng: partridge
eng: ferrule	rel:has_derived_form	eng: ferrules
eng: ferrules	rel:is_derived_from	eng: ferrule
eng: ferruminate	rel:etymology	lat: ferruminatus
eng: ferruminate	rel:has_derived_form	eng: ferruminated
eng: ferruminate	rel:has_derived_form	eng: ferruminates
eng: ferruminate	rel:has_derived_form	eng: ferruminating
eng: ferruminated	rel:is_derived_from	eng: ferruminate
eng: ferruminates	rel:is_derived_from	eng: ferruminate
eng: ferruminating	rel:is_derived_from	eng: ferruminate
eng: ferry	rel:etymological_origin_of	cat: ferri
eng: ferry	rel:etymological_origin_of	eng: ferriable
eng: ferry	rel:etymological_origin_of	eng: ferryboat
eng: ferry	rel:etymological_origin_of	eng: ferryman
eng: ferry	rel:etymological_origin_of	eng: ferrywoman
eng: ferry	rel:etymological_origin_of	spa: ferri
eng: ferry	rel:etymology	enm: ferien
eng: ferry	rel:has_derived_form	eng: ferried
eng: ferry	rel:has_derived_form	eng: ferries
eng: ferry	rel:has_derived_form	eng: ferrying
eng: ferry boat	rel:has_derived_form	eng: ferry boats
eng: ferry boats	rel:is_derived_from	eng: ferry boat
eng: ferry-boat	rel:has_derived_form	eng: ferry-boats
eng: ferry-boats	rel:is_derived_from	eng: ferry-boat
eng: ferryboat	rel:etymological_origin_of	eng: ferryboatman
eng: ferryboat	rel:etymological_origin_of	jpn: フェリーボート
eng: ferryboat	rel:etymological_origin_of	tur: feribot
eng: ferryboat	rel:etymology	eng: boat
eng: ferryboat	rel:etymology	eng: ferry
eng: ferryboat	rel:has_derived_form	eng: ferryboats
eng: ferryboatman	rel:etymology	eng: -man
eng: ferryboatman	rel:etymology	eng: ferryboat
eng: ferryboatman	rel:has_derived_form	eng: ferryboatmen
eng: ferryboatmen	rel:is_derived_from	eng: ferryboatman
eng: ferryboats	rel:is_derived_from	eng: ferryboat
eng: ferrying	rel:is_derived_from	eng: ferry
eng: ferryl	rel:etymologically_related	eng: ferric
eng: ferryl	rel:has_derived_form	eng: oxyferryl
eng: ferryl	rel:is_derived_from	eng: ferro-
eng: ferryman	rel:etymology	eng: -man
eng: ferryman	rel:etymology	eng: ferry
eng: ferryman	rel:has_derived_form	eng: ferrymen
eng: ferrymen	rel:is_derived_from	eng: ferryman
eng: ferrywoman	rel:etymology	eng: ferry
eng: ferrywoman	rel:etymology	eng: woman
eng: ferrywoman	rel:has_derived_form	eng: ferrywomen
eng: ferrywomen	rel:is_derived_from	eng: ferrywoman
eng: fertile	rel:etymological_origin_of	eng: fertilely
eng: fertile	rel:etymological_origin_of	eng: fertileness
eng: fertile	rel:etymological_origin_of	eng: fertilize
eng: fertile	rel:etymological_origin_of	eng: infertile
eng: fertile	rel:etymological_origin_of	eng: nonfertile
eng: fertile	rel:etymological_origin_of	eng: postfertile
eng: fertile	rel:etymological_origin_of	eng: self-fertile
eng: fertile	rel:etymological_origin_of	eng: subfertile
eng: fertile	rel:etymologically_related	eng: fertileness
eng: fertile	rel:etymologically_related	eng: fertilisation
eng: fertile	rel:etymologically_related	eng: fertilise
eng: fertile	rel:etymologically_related	eng: fertiliser
eng: fertile	rel:etymologically_related	eng: fertility
eng: fertile	rel:etymologically_related	eng: fertilization
eng: fertile	rel:etymologically_related	eng: fertilize
eng: fertile	rel:etymologically_related	eng: fertilizer
eng: fertile	rel:etymologically_related	eng: subfertile
eng: fertilely	rel:etymology	eng: -ly
eng: fertilely	rel:etymology	eng: fertile
eng: fertileness	rel:etymologically_related	eng: fertile
eng: fertileness	rel:etymology	eng: -ness
eng: fertileness	rel:etymology	eng: fertile
eng: fertilisable	rel:etymology	eng: -able
eng: fertilisable	rel:etymology	eng: fertilise
eng: fertilisable	rel:variant:orthography	eng: fertilizable
eng: fertilisation	rel:etymologically_related	eng: fertile
eng: fertilisation	rel:etymology	eng: -ation
eng: fertilisation	rel:etymology	eng: fertilise
eng: fertilisation	rel:has_derived_form	eng: fertilisations
eng: fertilisations	rel:is_derived_from	eng: fertilisation
eng: fertilise	rel:etymological_origin_of	eng: fertilisable
eng: fertilise	rel:etymological_origin_of	eng: fertilisation
eng: fertilise	rel:etymologically_related	eng: fertile
eng: fertilise	rel:has_derived_form	eng: fertilised
eng: fertilise	rel:has_derived_form	eng: fertilises
eng: fertilise	rel:has_derived_form	eng: fertilising
eng: fertilised	rel:is_derived_from	eng: fertilise
eng: fertiliser	rel:etymologically_related	eng: fertile
eng: fertiliser	rel:has_derived_form	eng: fertilisers
eng: fertiliser	rel:variant:orthography	eng: fertilizer
eng: fertilisers	rel:is_derived_from	eng: fertiliser
eng: fertilises	rel:is_derived_from	eng: fertilise
eng: fertilising	rel:is_derived_from	eng: fertilise
eng: fertilities	rel:is_derived_from	eng: fertility
eng: fertility	rel:etymological_origin_of	eng: antifertility
eng: fertility	rel:etymological_origin_of	eng: nonfertility
eng: fertility	rel:etymological_origin_of	eng: oncofertility
eng: fertility	rel:etymologically_related	eng: fertile
eng: fertility	rel:has_derived_form	eng: fertilities
eng: fertility	rel:has_derived_form	eng: oncofertility
eng: fertility drug	rel:has_derived_form	eng: fertility drugs
eng: fertility drug	rel:is_derived_from	eng: drug
eng: fertility drugs	rel:is_derived_from	eng: fertility drug
eng: fertilizable	rel:etymology	eng: -able
eng: fertilizable	rel:etymology	eng: fertilize
eng: fertilization	rel:etymological_origin_of	eng: overfertilization
eng: fertilization	rel:etymological_origin_of	eng: self-fertilization
eng: fertilization	rel:etymologically_related	eng: fertile
eng: fertilization	rel:etymology	eng: -ation
eng: fertilization	rel:etymology	eng: fertilize
eng: fertilization	rel:has_derived_form	eng: fertilizations
eng: fertilization	rel:has_derived_form	eng: in vitro fertilization
eng: fertilizations	rel:is_derived_from	eng: fertilization
eng: fertilize	rel:etymological_origin_of	eng: fertilizable
eng: fertilize	rel:etymological_origin_of	eng: fertilization
eng: fertilize	rel:etymological_origin_of	eng: overfertilize
eng: fertilize	rel:etymologically_related	eng: fertile
eng: fertilize	rel:etymologically_related	eng: fertilizer
eng: fertilize	rel:etymology	eng: -ize
eng: fertilize	rel:etymology	eng: fertile
eng: fertilize	rel:has_derived_form	eng: fertilizes
eng: fertilized	rel:etymological_origin_of	eng: nonfertilized
eng: fertilizer	rel:etymological_origin_of	eng: biofertilizer
eng: fertilizer	rel:etymological_origin_of	eng: nonfertilizer
eng: fertilizer	rel:etymologically_related	eng: fertile
eng: fertilizer	rel:etymologically_related	eng: fertilize
eng: fertilizer	rel:has_derived_form	eng: fertilizers
eng: fertilizer	rel:has_derived_form	eng: over-fertilization
eng: fertilizers	rel:is_derived_from	eng: fertilizer
eng: fertilizes	rel:is_derived_from	eng: fertilize
eng: ferulaceous	rel:etymology	lat: ferulaceus
eng: ferular	rel:has_derived_form	eng: ferulars
eng: ferulars	rel:is_derived_from	eng: ferular
eng: ferule	rel:has_derived_form	eng: feruled
eng: ferule	rel:has_derived_form	eng: ferules
eng: ferule	rel:has_derived_form	eng: feruling
eng: feruled	rel:is_derived_from	eng: ferule
eng: ferules	rel:is_derived_from	eng: ferule
eng: ferulic	rel:etymological_origin_of	eng: feruloyl
eng: feruling	rel:has_derived_form	eng: ferulings
eng: feruling	rel:is_derived_from	eng: ferule
eng: ferulings	rel:is_derived_from	eng: feruling
eng: feruloyl	rel:etymology	eng: -yl
eng: feruloyl	rel:etymology	eng: ferulic
eng: ferussaciid	rel:has_derived_form	eng: ferussaciids
eng: ferussaciids	rel:is_derived_from	eng: ferussaciid
eng: fervent	rel:etymological_origin_of	eng: fervently
eng: fervent	rel:etymological_origin_of	eng: unfervent
eng: fervent	rel:etymologically_related	eng: ferment
eng: fervent	rel:etymologically_related	eng: fervid
eng: fervent	rel:etymologically_related	eng: fervor
eng: fervent	rel:etymologically_related	eng: fever
eng: fervent	rel:has_derived_form	eng: fervently
eng: fervently	rel:etymology	eng: -ly
eng: fervently	rel:etymology	eng: fervent
eng: fervently	rel:is_derived_from	eng: fervent
eng: fervid	rel:etymologically_related	eng: fervent
eng: fervid	rel:etymologically_related	eng: fervor
eng: fervid	rel:etymologically_related	eng: fever
eng: fervid	rel:etymology	lat: fervidus
eng: fervor	rel:etymological_origin_of	eng: fervorous
eng: fervor	rel:etymologically_related	eng: fervent
eng: fervor	rel:etymologically_related	eng: fervid
eng: fervor	rel:etymologically_related	eng: fever
eng: fervor	rel:has_derived_form	eng: fervors
eng: gutshots	rel:is_derived_from	eng: gutshot
eng: gutsier	rel:is_derived_from	eng: gutsy
eng: gutsiest	rel:is_derived_from	eng: gutsy
eng: gutsily	rel:etymology	eng: -ly
eng: gutsily	rel:etymology	eng: gutsy
eng: gutsing out	rel:is_derived_from	eng: guts out
eng: gutsy	rel:etymological_origin_of	eng: gutsily
eng: gutsy	rel:etymology	eng: -y
eng: gutsy	rel:etymology	eng: guts
eng: gutsy	rel:has_derived_form	eng: gutsier
eng: gutsy	rel:has_derived_form	eng: gutsiest
eng: gutsy	rel:is_derived_from	eng: gut
eng: gutta	rel:etymology	enm: gutta
eng: gutta	rel:has_derived_form	eng: guttae
eng: gutta-percha	rel:etymological_origin_of	fin: guttaperkka
eng: gutta-percha	rel:etymology	msa: getah perca
eng: gutta-percha	rel:has_derived_form	eng: gutta-perchas
eng: gutta-perchas	rel:is_derived_from	eng: gutta-percha
eng: guttae	rel:is_derived_from	eng: gutta
eng: guttate	rel:has_derived_form	eng: guttate psoriasis
eng: guttate psoriasis	rel:is_derived_from	eng: guttate
eng: gutted	rel:is_derived_from	eng: gut
eng: gutter	rel:etymological_origin_of	eng: gutterless
eng: gutter	rel:etymological_origin_of	eng: gutterlike
eng: gutter	rel:etymological_origin_of	eng: gutterwork
eng: gutter	rel:etymological_origin_of	eng: guttery
eng: gutter	rel:etymological_origin_of	srn: gotro
eng: gutter	rel:etymologically_related	eng: gout
eng: gutter	rel:etymology	xno: gotere
eng: gutter	rel:has_derived_form	eng: guttered
eng: gutter	rel:has_derived_form	eng: guttering
eng: gutter	rel:has_derived_form	eng: gutters
eng: gutterball	rel:has_derived_form	eng: gutterballs
eng: gutterball	rel:variant:orthography	eng: gutter ball
eng: gutterballs	rel:is_derived_from	eng: gutterball
eng: guttered	rel:is_derived_from	eng: gutter
eng: guttering	rel:has_derived_form	eng: gutterings
eng: guttering	rel:is_derived_from	eng: gutter
eng: gutterings	rel:is_derived_from	eng: guttering
eng: gutterless	rel:etymology	eng: -less
eng: gutterless	rel:etymology	eng: gutter
eng: gutterlike	rel:etymology	eng: -like
eng: gutterlike	rel:etymology	eng: gutter
eng: guttermouth	rel:has_derived_form	eng: guttermouths
eng: guttermouths	rel:is_derived_from	eng: guttermouth
eng: gutters	rel:is_derived_from	eng: gutter
eng: guttersnipe	rel:has_derived_form	eng: guttersnipes
eng: guttersnipes	rel:is_derived_from	eng: guttersnipe
eng: gutterwork	rel:etymology	eng: gutter
eng: gutterwork	rel:etymology	eng: work
eng: guttery	rel:etymology	eng: -y
eng: guttery	rel:etymology	eng: gutter
eng: guttiest	rel:is_derived_from	eng: gutty
eng: guttifer	rel:has_derived_form	eng: guttifers
eng: guttiferous	rel:is_derived_from	eng: -ferous
eng: guttifers	rel:is_derived_from	eng: guttifer
eng: gutting	rel:has_derived_form	eng: guttings
eng: gutting	rel:is_derived_from	eng: gut
eng: guttings	rel:is_derived_from	eng: gutting
eng: guttle	rel:has_derived_form	eng: guttled
eng: guttle	rel:has_derived_form	eng: guttles
eng: guttle	rel:has_derived_form	eng: guttling
eng: guttled	rel:is_derived_from	eng: guttle
eng: guttler	rel:has_derived_form	eng: guttlers
eng: guttlers	rel:is_derived_from	eng: guttler
eng: guttles	rel:is_derived_from	eng: guttle
eng: guttling	rel:is_derived_from	eng: guttle
eng: guttural	rel:etymological_origin_of	eng: gutturalism
eng: guttural	rel:etymological_origin_of	eng: gutturalness
eng: guttural	rel:etymological_origin_of	eng: nonguttural
eng: guttural	rel:etymologically_related	eng: gutturally
eng: guttural	rel:etymology	lat: gutturalis
eng: guttural	rel:has_derived_form	eng: gutturals
eng: gutturalism	rel:etymology	eng: -ism
eng: gutturalism	rel:etymology	eng: guttural
eng: gutturalism	rel:has_derived_form	eng: gutturalisms
eng: gutturalisms	rel:is_derived_from	eng: gutturalism
eng: gutturalization	rel:has_derived_form	eng: gutturalizations
eng: gutturalizations	rel:is_derived_from	eng: gutturalization
eng: gutturalize	rel:has_derived_form	eng: gutturalized
eng: gutturalize	rel:has_derived_form	eng: gutturalizes
eng: gutturalize	rel:has_derived_form	eng: gutturalizing
eng: gutturalized	rel:is_derived_from	eng: gutturalize
eng: gutturalizes	rel:is_derived_from	eng: gutturalize
eng: gutturalizing	rel:is_derived_from	eng: gutturalize
eng: gutturally	rel:etymologically_related	eng: guttural
eng: gutturalness	rel:etymology	eng: -ness
eng: gutturalness	rel:etymology	eng: guttural
eng: gutturals	rel:is_derived_from	eng: guttural
eng: gutturize	rel:has_derived_form	eng: gutturized
eng: gutturize	rel:has_derived_form	eng: gutturizes
eng: gutturize	rel:has_derived_form	eng: gutturizing
eng: gutturized	rel:is_derived_from	eng: gutturize
eng: gutturizes	rel:is_derived_from	eng: gutturize
eng: gutturizing	rel:is_derived_from	eng: gutturize
eng: gutty	rel:etymology	eng: -y
eng: gutty	rel:etymology	eng: gut
eng: gutty	rel:etymology	lat: gutta
eng: gutty	rel:has_derived_form	eng: guttiest
eng: gutwort	rel:etymology	eng: gut
eng: gutwort	rel:etymology	eng: wort
eng: gutwort	rel:is_derived_from	eng: wort
eng: gutwrenching	rel:variant:orthography	eng: gut-wrenching
eng: guv	rel:etymologically_related	eng: governor
eng: guv	rel:etymologically_related	eng: guv'nor
eng: guv'nor	rel:etymologically_related	eng: guv
eng: guy	rel:etymological_origin_of	eng: everyguy
eng: guy	rel:etymological_origin_of	eng: guyed
eng: guy	rel:etymological_origin_of	eng: guyliner
eng: guy	rel:etymological_origin_of	eng: guyness
eng: guy	rel:etymological_origin_of	isl: gæi
eng: guy	rel:etymology	fro: guie
